SalesID,SalePrice
4274697,14.26956503283919
4274815,15.32333628928017
4274826,15.095067301607054
4274831,14.919980595048962
4274833,15.4893462407191
4274835,15.4893462407191
4274980,13.609640474436812
4275096,14.988152097690541
4275711,15.408727780510816
4275938,16.008355668413724
4275974,16.007654002604994
4276745,15.077789310175218
4276755,15.077789310175218
4276783,13.965784284662087
4276968,15.767977501603912
4277375,14.66622400280318
4277918,14.543213112697835
4278243,17.095067301607052
4278560,16.68002980232821
4278585,16.872674880270605
4278605,16.872674880270605
4279417,13.520373136339725
4279545,14.848427334023928
4279558,14.738373788559015
4279647,13.213711798105672
4279787,14.82376527978966
4280254,14.913620430269521
4280261,15.098008576919176
4280269,14.913620430269521
4280387,16.21054451902699
4280816,14.839228397177463
4280951,14.263464833302772
4280967,14.236313227042805
4280981,14.236313227042805
4281010,14.358101707440847
4281148,14.82376527978966
4281444,13.86060204797003
4281446,13.872674880270605
4282082,13.86060204797003
4282086,13.86060204797003
4282094,13.86060204797003
4282098,13.86060204797003
4282101,14.015027803681937
4282165,13.66622400280318
4282169,13.66622400280318
4282170,13.213711798105672
4282688,15.053247125912426
4283019,15.358101707440847
4283027,14.66622400280318
4283115,14.046157701126107
4283328,13.550746785383243
4283540,16.747143998186747
4283563,16.747143998186747
4283644,13.010178404020541
4283896,16.02648021634964
4283897,15.634669268928334
4284166,16.155608843542105
4284323,14.311559121503818
4284463,16.305634287546713
4284586,15.053247125912426
4284685,14.36666372094427
4285836,16.054211172083207
4285868,15.790212720078632
4286326,15.904383739997943
4286331,16.184952805124247
4286844,16.31956124558879
4287990,15.736613330694578
4287993,15.862804636246544
4288012,16.440166244765354
4288368,16.609640474436812
4288437,15.990923846940595
4288817,16.743861414197447
4288823,16.1708987145667
4288924,16.974212906732667
4289099,15.872674880270605
4289100,15.853657654100234
4289105,15.863293643976297
4290669,16.54823992977267
4290711,16.029179365950597
4291384,14.408727780510816
4291393,14.408727780510816
4291629,16.35810170744085
4291634,16.35810170744085
4291989,14.919980595048962
4292332,16.19829745871571
4292360,16.309055429868152
4292489,14.811274335606463
4292494,14.811274335606463
4292500,14.68002980232821
4292638,14.68002980232821
4292922,14.834606839437086
4293144,15.149006108717858
4293743,14.175237650291036
4293747,14.175237650291036
4294223,16.811274335606463
4294433,15.73962994452944
4294505,15.175237650291036
4294701,16.405407422219206
4294924,15.732313193260952
4295041,15.742765557676172
4295047,15.522564017612535
4295181,15.522564017612535
4295201,15.995531628056138
4295202,15.528026708883159
4295212,15.995531628056138
4295951,15.510748717451325
4295962,16.199035221473228
4296045,16.3321064989079
4296384,15.115531404166768
4296544,15.889408896030407
4296553,15.703876544282577
4296561,15.638209626633582
4296714,14.463454707587076
4296754,16.645264384167533
4296762,16.645264384167533
4296777,16.68002980232821
4296937,16.02377600742126
4296938,15.421933319310083
4297025,16.931568569324174
4297030,16.931568569324174
4297417,16.48476521383249
4297442,16.427945696054955
4297547,13.287712379549449
4297561,13.932617420726888
4298119,16.042599881712917
4298148,16.792332771953003
4298165,14.965784284662087
4298236,15.028794082187888
4298467,14.79406504557424
4298468,14.834606839437086
4298487,14.79406504557424
4298488,14.79406504557424
4298675,14.956532913189543
4298676,14.800973414916417
4298687,14.956532913189543
4298963,15.053247125912426
4299065,14.965784284662087
4299362,14.010178404020541
4299374,15.535639892993036
4299706,15.896521622224974
4299840,13.954468971434252
4300136,15.392049039364185
4300137,15.392049039364185
4300245,15.175237650291036
4300714,14.4893462407191
4300924,13.287712379549449
4301144,14.988152097690541
4301150,15.010178404020541
4301208,16.141708026725844
4301628,16.53107680524311
4301720,14.1357092861044
4301724,13.965784284662087
4302437,13.4893462407191
4302509,16.37517522079979
4303647,16.020123165492045
4303674,15.946331921995915
4303907,13.872674880270605
4303919,13.425215903299383
4303999,15.969536419523195
4304301,16.69710331568715
4304825,15.535639892993036
4304827,15.024677973715656
4304963,13.32333628928017
4305132,15.802121600445298
4305140,16.145693374677023
4305249,14.010178404020541
4305267,14.010178404020541
4305316,14.018895621121649
4305391,14.175237650291036
4306330,14.104198313359182
4306772,16.368796308237084
4307058,15.355646055714535
4307219,16.23444323968976
4307332,15.340823716009012
4307356,16.47357892486078
4307366,13.807086538643029
4307367,13.807086538643029
4307933,13.550746785383243
4308370,14.1357092861044
4309548,16.28771237954945
4310375,13.358101707440847
4310436,13.720671786825555
4310490,14.408727780510816
4310677,14.520373136339725
4310923,15.287712379549449
4311125,14.074308741440255
4311132,13.738373788559015
4311270,14.287712379549449
4311349,13.628749297384516
4311588,14.720671786825555
4311763,15.700493904887924
4311772,15.95673914505908
4311815,16.180797175632936
4311967,14.965784284662087
4311968,14.520373136339725
4311973,14.965784284662087
4312078,15.38644633313481
4312082,16.042599881712917
4312117,15.251186503524336
4312550,15.550746785383243
4312551,15.550746785383243
4312552,15.550746785383243
4312605,16.141708026725844
4313048,16.457637380991763
4313072,15.095067301607054
4313083,15.095067301607054
4313086,15.095067301607054
4313096,15.747143998186747
4313112,15.82376527978966
4313113,15.82376527978966
4313251,13.872674880270605
4313273,14.965784284662087
4313343,15.45763738099176
4313366,16.145693374677023
4313471,15.595140904741697
4313963,14.358101707440847
4314012,14.501837184902296
4314023,14.9153192176791
4314024,14.501837184902296
4314109,13.700493904887924
4314149,13.053247125912426
4314159,13.213711798105672
4314160,13.053247125912426
4314541,14.950677392271878
4314610,14.965784284662087
4314611,14.965784284662087
4314720,15.358101707440847
4314725,15.358101707440847
4314727,14.999207286199537
4314814,15.857905420940265
4315157,15.872674880270605
4315158,15.735952604765515
4315167,15.923677783704708
4315221,16.194602975157967
4315589,15.616835975841015
4316069,15.095067301607054
4316392,16.02500582169818
4316477,14.095067301607054
4316635,14.169656618027737
4316647,14.358101707440847
4316688,13.872674880270605
4316916,12.965784284662087
4316920,13.305634287546711
4316921,13.305634287546711
4317459,12.77313920671969
4317644,14.896521622224974
4318172,13.349996657803793
4318381,13.465630171745293
4318650,13.870852144663788
4318691,12.965784284662087
4318721,13.1357092861044
4318722,13.1357092861044
4318743,13.249008850218965
4318746,13.024677973715656
4318773,13.184207803795589
4319291,13.870852144663788
4319305,13.870852144663788
4319308,14.152417745048213
4319319,14.152417745048213
4319325,14.152417745048213
4319329,14.152417745048213
4319332,13.709945380232497
4319339,13.870852144663788
4319345,14.152417745048213
4319371,14.771103897130928
4319407,13.56271942704932
4319441,13.56271942704932
4319485,13.478853866901458
4319490,13.85655521490733
4319529,13.738373788559015
4319579,13.478853866901458
4319584,13.478853866901458
4319645,13.738373788559015
4319669,13.738373788559015
4319768,13.992063609460937
4319847,14.066584925449579
4320025,14.175237650291036
4320028,14.175237650291036
4320029,14.175237650291036
4320122,14.42083746278881
4320193,14.531294422717071
4320212,14.531294422717071
4320575,14.563882187572377
4320584,14.563882187572377
4320915,14.726103812907368
4320928,14.726103812907368
4320929,14.726103812907368
4320930,14.726103812907368
4321032,14.771103897130928
4321040,14.726103812907368
4321056,14.771103897130928
4321263,14.369506470713096
4321307,14.36666372094427
4321358,14.504943095770118
4321420,14.569747747313299
4321475,14.520373136339725
4321748,14.918525531848575
4321769,14.918525531848575
4321814,14.943064208162003
4322339,14.620420313190055
4322398,14.425215903299383
4323066,14.906994953454483
4323113,15.122288770342077
4323217,15.287712379549449
4323382,13.287712379549449
4323706,13.609640474436812
4323922,15.115531404166768
4323996,14.751509190748148
4324084,15.299685021215526
4324085,15.372343630016626
4324248,15.504943095770118
4324250,15.504943095770118
4324505,15.931568569324174
4324637,13.1357092861044
4324669,14.213711798105672
4324711,14.186335359174368
4324791,15.1357092861044
4324834,12.965784284662087
4325039,15.287712379549449
4325230,13.965784284662087
4325466,16.457637380991763
4325637,14.378565810000563
4325987,14.251186503524336
4325988,14.251186503524336
4326147,13.965784284662087
4326150,14.86060204797003
4326233,13.287712379549449
4326437,14.287712379549449
4326699,13.358101707440847
4326700,13.358101707440847
4329901,14.425215903299383
4330204,13.609640474436812
4331970,13.213711798105672
4331992,12.965784284662087
4332248,12.872674880270605
4333483,14.095067301607054
4333649,14.550746785383243
4333858,14.483059977871669
4334240,15.747143998186747
4334319,15.4971657451784
4335058,14.358101707440847
4335121,14.86060204797003
4335122,15.287712379549449
4335126,14.86060204797003
4335530,16.465630171745293
4335531,16.465630171745293
4335620,16.042599881712917
4335883,16.205553274718508
4335931,16.37517522079979
4336204,15.70146118285972
4338675,16.37517522079979
4338677,16.37517522079979
4346657,14.425215903299383
4347823,16.194602975157967
4347826,16.194602975157967
4347828,16.194602975157967
4347926,13.213711798105672
4348340,15.693704739225286
4348342,15.693704739225286
4348984,15.811274335606463
4349003,16.053247125912428
4349362,14.251186503524336
4349834,14.395400248863822
4349885,14.720671786825555
4351836,14.82376527978966
4351867,15.346606068603018
4351918,15.155608843542105
4352532,15.175237650291036
4352646,14.378565810000563
4352753,15.095067301607054
4352787,15.747143998186747
4353038,14.82376527978966
4353103,15.122288770342077
4353104,15.122288770342077
4353105,15.122288770342077
4353240,14.358101707440847
4353242,14.872674880270605
4353290,14.66622400280318
4353529,15.074308741440255
4353777,14.66622400280318
4353789,14.45763738099176
4353975,14.66622400280318
4353982,14.66622400280318
4353983,14.66622400280318
4354007,15.392049039364185
4354008,15.392049039364185
4354273,14.4893462407191
4354444,15.478853866901458
4354785,14.919980595048962
4354842,14.213711798105672
4355716,14.287712379549449
4355725,14.287712379549449
4356277,13.520373136339725
4356291,14.720671786825555
4356663,16.22317212735474
4356667,15.872674880270605
4356986,14.4893462407191
4357080,16.3321064989079
4357256,15.074308741440255
4358068,14.45763738099176
4358383,14.943064208162003
4358578,14.872674880270605
4358750,16.00287360339731
4358832,14.66622400280318
4358845,14.66622400280318
4358846,14.66622400280318
4359132,15.473578924860783
4359152,14.520373136339725
4359169,16.35380157000722
4359825,15.558241321930167
4359874,15.44475608969503
4359883,15.45763738099176
4359885,15.4893462407191
4359917,15.010178404020541
4359919,15.45763738099176
4359937,12.965784284662087
4360167,14.603858121842805
4360242,15.483059977871669
4360344,14.358101707440847
4360989,14.798674298826828
4361131,13.790212720078632
4361480,15.550746785383243
4361518,16.747143998186747
4361797,14.720671786825555
4361902,15.400412512298812
4362065,15.977011540085341
4362139,15.520373136339725
4362237,16.109714077571454
4362238,16.109714077571454
4362276,15.919980595048962
4362801,13.287712379549449
4362802,13.287712379549449
4363091,16.62399576741388
4363093,16.62399576741388
4363646,16.645264384167533
4363907,15.817533326078145
4363919,14.609640474436812
4363920,14.609640474436812
4363925,14.425215903299383
4363933,14.095067301607054
4363939,14.82376527978966
4363941,14.095067301607054
4363942,14.095067301607054
4364082,14.392049039364185
4364085,14.392049039364185
4364522,13.720671786825555
4364527,13.720671786825555
4364552,14.558241321930167
4366781,13.580494128777294
4366809,13.580494128777294
4367025,14.82376527978966
4367062,14.287712379549449
4367110,13.4893462407191
4367120,14.45763738099176
4367122,14.45763738099176
4367162,16.339084481270476
4367177,14.287712379549449
4367342,15.430029705032435
4367353,15.650282458934157
4367401,15.45763738099176
4367475,16.285907882702702
4367538,13.287712379549449
4367540,13.287712379549449
4367572,14.16218149746559
4367573,14.16218149746559
4367578,14.16218149746559
4367628,14.988152097690541
4367635,14.358101707440847
4367638,15.213711798105672
4367659,15.45763738099176
4369537,13.358101707440847
4369540,13.446910974398703
4369542,13.122288770342077
4369543,13.446910974398703
4369708,14.053247125912426
4369712,13.965784284662087
4369846,14.380821783940931
4370052,12.425215903299383
4370053,12.425215903299383
4370231,12.287712379549449
4370561,13.1357092861044
4371353,13.358101707440847
4371386,12.919980595048962
4371458,13.103287808412022
4371543,12.92514230016474
4371712,13.388995715386631
4371730,13.388995715386631
4371930,13.053247125912426
4371969,13.238802779068504
4371970,13.238802779068504
4371973,12.965784284662087
4372022,13.095067301607054
4372100,12.82376527978966
4372101,13.1357092861044
4372105,13.1357092861044
4372256,13.175237650291036
4372260,13.175237650291036
4372508,13.538673953082668
4372513,13.538673953082668
4372514,13.425215903299383
4372720,13.550746785383243
4372835,13.659271242161413
4372837,13.398743691938193
4373001,12.287712379549449
4373165,13.103287808412022
4373351,13.053247125912426
4373357,13.42302834406162
4373517,13.504943095770118
4373835,13.480357457491845
4373840,13.480357457491845
4373854,13.304263555813296
4373856,13.304263555813296
4374225,14.040460970956584
4374466,13.884647521936682
4374688,13.388995715386631
4374693,13.388995715386631
4375186,12.550746785383243
